cB,MGP,MGN,fGP,CFB
341.4745067246258,11.5,7.680247050327602,0.34466579779982565,37.955169241791566
409.3942222185433,12.448326941692262,4.465773011090768,0.4564853116869927,50.482094867334105
619.2235745489597,30.14177868414957,4.3,0.5296308593824506,34.42693203226009
530.9021333232522,26.995646542397644,0.79,0.7814685884863138,24.96144100429757
504.7714543528855,36.1203766900081,2.620478827684995,0.13516800813376906,70.61129841403935
607.2678020223975,20.106150673108765,1.9566319108774521,0.1440484318882227,132.8510767193449
694.8993309400976,3.4,1.1598719967153548,0.6805393984541297,258.86893916138746
544.7357937693596,2.8070529834582247,6.4,0.7009250542148948,140.3374667075081
473.09282114729285,41.854155900581716,2.8670953351948176,0.1607251774519682,51.798686935282404
433.967044018209,10.218632933406683,2.7771969755370054,0.38491843994706876,76.9234679349116
348.31391675397754,38,2.6,0.45293779037892823,18.692388014491335
495.07404370233417,9.6,1.8127484397464206,0.2364529425278306,135.48576030053877
656.7166125401855,28.04,1.7123643599266287,0.5506057258695364,40.516775458954406
544.3481916561723,8.18,3.9,0.4181459344923496,95.6731600122499
540.070132445544,12.2,2.05,0.4670733068138361,79.529746792920065
408.7691373191774,19.152601768726093,0.75,0.3959166627377272,50.86789361541065
697.3810453899205,1.6729930725799185,5.244624228273716,0.6378199815750122,235.08019892874324
517.5539802759886,21.03,4.194550096283501,0.1576417488977313,75.57165499416354
425.38966685533524,39.8,32.10244832046641,0.20904654078185558,12.618497240371566
699.8064482584596,30.944064190360727,1.4109461787724256,0.4495178077369929,47.64928822373036
557.7825644053519,21.135958794612808,0.79,0.8129056992009283,32.187167877913446
688.0394778214395,18.649555911018012,0.7138783937675455,0.4605512853711844,76.66880450212417
607.7899552881718,103.34704092075575,0.83,0.6487678373232484,9.025722173250015
433.17318437621,57.19864363475453,0.9368129214328373,0.5683774705976248,13.160450004319214
684.3851365149021,39.8,7.255485363195413,0.5530330769717694,27.100413841714587
540.5103988014162,106.89,7.1,0.6624315928667783,7.383613457906073
561.7836466990411,21.641807029702207,1.68,0.6659588700160384,37.51791834694517
580.4300188086927,38.287690632527884,4.5,0.7359343614429236,19.76569693967401
481.972838845104,22.709854792009168,8.209180282806619,0.36569441035389905,35.669995943795186
443.77276077866554,43.89005476888402,0.7686287574252427,0.8694701248779894,11.598439261993475
365.46802213415504,38.42043019683514,7,0.7827776208519935,11.567197268562017
611.5323311649263,6.51,10.275809514248047,0.5863428577780724,75.79957582088831
453.74563792720437,27.92844759697547,4.434043499080179,0.2571141513064504,43.31788572576275
421.77961925044656,39.8,2.9,0.48474113848060374,20.290598651080195
324.1298726759851,6.4,1.979276185600315,0.8987699598073959,54.452821485901254
396.9349571503699,1.6254517152205914,3.7,0.3406357388943434,132.6062720417605
514.3295669928193,31.7012436785744,0.7005194846055535,0.12310070563107729,113.87209533238233
431.8156495690346,62.71580087677811,4.91033567402627,0.3449719425290823,17.37576903859349
342.356738448143,27.60128319690495,7,0.32559446468949316,24.97557162783603
662.8014055080712,30.649858733727438,0.2,0.6748248185962439,31.94482217593196
473.4916747547686,9.913958097798501,4.3,0.8561183692887425,51.9965536554608
586.3233419135213,11.491377060010976,1.837180172885259,0.5135320976376534,86.28848152072572
576.0317787528038,27.639570816203687,6.4,0.8004636349156499,24.61516051643801
457.98585414886475,30.237738781988114,4.3,0.43838750701397655,29.225465189340788
674.7058398090303,33.38715202022865,5.762124894866038,0.41460367962718014,39.19162260370283
417.77304066345096,1.803462955795679,4.8495336820761565,0.4181536339223385,116.83318132824209
531.0300834476948,10.98,2.6,0.4898731738328934,79.19749706351877
435.0884330458939,22.622838369839265,1.5690833325703812,0.6428986992686987,28.805190454371466
361.181862000376,27.82287439675362,0.79,0.27523354943841694,43.884122510463065
530.1117272116244,5.9138467255035465,7.054609201109269,0.45489099137485034,81.11033429422622
498.6379414796829,39.1723111689648,3.8728086220346984,0.4954850582405925,23.34099285960874
356.7572166211903,22.51079078289519,3.7,0.2843503143638373,39.42567819922568
507.1738797239959,27.509715357780667,0.8106361713019998,0.48667400926351545,36.740058570391675
549.1300048306584,28.109505928077628,3.712027480331374,0.2314726194366813,58.67164873037864
472.27485524490476,11.230207208402833,0.3659154553972913,0.3409524839371443,116.03454940739732
696.3567176833749,20.204936813124633,7.035993382931663,0.6311240430921317,45.373445790162236
426.05489948764443,29.180328111798854,4.5,0.7403809953480959,18.70890013004011
429.3449935503304,21.459008505218375,0.5503827837517528,0.15133356731384995,115.58435669803853
586.1772486008704,33.92881785007544,18.447565902277546,0.2253217315301299,26.722366622365303
453.55399968102574,29.371008647692747,7.2,0.6559038905426859,20.860681600021064
426.4146680943668,35.622642687799285,1.6974380387538548,0.8506380336359144,13.955411125829093
549.4998268783092,19.29085835632945,2.605470330694611,0.32089082840830085,69.03560492483176
553.9382672868669,18.05192716576256,0.91,0.3679754910990596,76.74604054070824
534.5911681652069,62.90014556968886,2.9,0.25884727742522956,29.005198490012038
602.8115363791585,19.623813097716248,4,0.8027367729693652,36.44169299572862
675.9686448611319,11.521840071506318,33.53,0.585323965549469,32.73757670693982
672.3018822260201,39.09701128172032,4.9460691884811645,0.2891761953011155,45.35926972624379
626.4674698933959,21.4,4.012212685083473,0.8231241317465902,34.187387672506894
621.6686286963522,16.28402590648028,2.9,0.4227373717352748,72.64242389306162
300.85501158609986,2.9154132989694346,3.9439371898926834,0.43098254408687353,85.94233540107054
378.07516725733876,11.68,2.4,0.5763896403834224,48.79084374773954
673.1274085119367,25.606613102484985,3.0186339979697734,0.8101555582135916,31.574933715694698
575.2047783695161,0.950957110627278,0.9725833941477633,0.5864469835534692,599.2336114995747
661.5700198337436,39.49683550815828,3.3081952619281636,0.6217559358105064,25.633607777418156
615.8559340983629,96.71597174409415,1.905077717085336,0.21124938502907753,28.077914032133332
685.4533575475216,19.193974577510083,0.7736302765907398,0.30719713401049376,106.56415039778473
583.966731838882,6.4,0.9687695027286327,0.5035334533080459,157.67646489302032
562.0121125131845,42.00220122952576,2.689570268437686,0.686296590231359,18.942295003486368
573.2147919945419,22.191777091824026,2.6,0.5084019646048547,45.63631104884906
360.5271873064339,25.61167278613582,2.6,0.5024140115827322,25.45846614021956
682.479880284518,1.6595039863242929,1.4,0.580555522814393,440.1231945363963
454.34281108900905,1.9044402813296772,4.3,0.51126715708524,147.74275740834238
431.44562439993024,45.71118395425898,0.79,0.6810481725260615,13.747534805844998
563.4286879561841,69.55179680387873,2.6,0.4364858316257596,17.70479357691192
442.2741741873324,19.502625723553116,13.700610352620057,0.8097239274531604,24.038415313629027
307.1894772350788,22.135600063102945,1.2272760468858692,0.2788665654137731,43.52415094237193
675.4949933849275,35.980960092755154,0.9277964775748538,0.5429894410073758,33.84024035727678
390.1137426495552,32,0.1936088670253865,0.763520915620029,15.937025543956478
534.112536907196,27.45,1.6909612418469864,0.41788612585514784,42.88232904858763
619.3149534985423,16.735763890629144,4,0.642926599830389,50.812828487574194
320.06541658192873,10.536442888930052,3.7,0.5150842010974884,44.32214125570089
634.3816868960857,33.89826796595153,1.6177018803399785,0.4078191008418799,42.914854734583074
610.2244200184941,30.801037016641537,5.575793866216504,0.6689209612086415,27.182108853072382
568.0921708233654,27.45,7.2,0.4019680293276906,37.03374379554336
597.6065506227314,22.707378204586945,2.6635510535920837,0.7830976465716958,32.549686780901816
679.568022210151,17.071913695568355,12.120594987167363,0.40850102957338097,48.049052564071346
676.0591409169137,18.63214052569284,3.2,0.4094361163675785,71.025988126204
519.366913754493,17.932642579763808,5.463792584191287,0.20093862004578114,65.17123503058032
516.0644090734422,28.04,0.38533407473847175,0.71069096904248,25.75267387833909
394.75673753768206,16.36,10.154578987107993,0.3503757512196899,32.0190513454902
467.11474219337106,22.608258844443014,2.7,0.33211415484547613,50.163664574192275
607.4940619058907,6.424561411738801,0.820561584119532,0.8904054863378406,104.55299336303997
622.4350046366453,11.711973054575179,4,0.27563371006399395,101.61076493595264
537.6491480506957,20.44,1.4,0.47273140791803603,51.693027223205725
424.93281196802855,51.73567550415648,4,0.16497306916862725,35.78351170759535
456.87108766287565,36.08009157421971,7.010937623031346,0.16608207728713753,38.59098626351707
632.7584329992533,29.259335766432656,6.6,0.19475067704916002,57.45600409134265
372.6770638488233,30.37,3.180052399370192,0.5840244274586439,19.553199689567922
359.4108876772225,63.830560952657585,0.9503537669972753,0.18061553332954647,29.2026005862733
401.66156589984894,24.572368704770106,0.9112376350953554,0.35292567536234853,43.367276089692275
497.28019600734115,44.14846399645225,3,0.15644632540643216,52.69179619960485
364.64813025668263,6.105186709972269,0.720574736808065,0.1765936927869916,218.1610217234581
429.25175316631794,18.304031633283653,1.6392365697897464,0.6522947575896978,34.31380090831845
397.4291860125959,10.581471875138568,2.9045369055602785,0.31697757691144945,74.45347960546913
365.73079703375697,33.88,15.25598249417858,0.6519820896908641,13.348566002729369
572.337144985795,99.44262216026516,2.05,0.8346639858558774,6.8674869292390905
685.6121046468616,29.251323217682476,5.859192152780453,0.3578770097345114,48.17838881082203
697.3351727239788,11.137850868380735,2.6,0.5927708258852363,91.02417205760948
441.90348889678717,32.71,2.79,0.14549656845629216,61.86302251096169
644.6099755354226,25.6,4,0.35218022223562007,55.535868164968136
545.6635928712785,2.8671305498547643,3,0.8896307805553079,189.34849496057743
515.7667304389179,15.19172673055672,0.9472283453275938,0.54063690174371,59.63772673114393
552.9541057534516,10.694251999244061,1.690518155638592,0.4326228423044086,98.9939017192187
676.5343982726336,12.9,6.8,0.7136477049440145,60.658044749734394
579.4648348353803,29.21,15.2039926831308,0.8763627571985125,21.088061428472614
353.2519591972232,5.84,3.7516979705412816,0.5898280741646886,70.8852042552707
389.9273343384266,15.674698657414126,9.021811069924,0.2037322599440813,37.5753213214992
476.3083292171359,33.88570807905588,0.6889204561642661,0.8008910287171602,17.462588146909578
597.7814959362149,106.89,1.2719987550999363,0.6744223155081273,8.244905410630045
565.7291692681611,11.544356066362504,0.75,0.14115977864712478,248.81117799139574
488.59079983085394,1.7135916674956457,4.5,0.10629578121006489,116.22552841558222
573.6442620866001,10.431187570471359,6.4,0.3292484600096941,74.23641644948326
503.97560792043805,12.09,5.2283339829960145,0.6410657962784171,52.349607659872895
664.9847737513483,26.13429544151296,7.190568366317956,0.6622944174334406,33.69247489690263
369.90074794739485,32.61368697276655,2.9998276102804406,0.21746641471982003,39.18503456942181
632.6913906261325,21.1275161251331,0.09674092659304377,0.4215853905305267,70.58917666953079
693.4475189074874,2.9062852434864928,4.225794563766303,0.6450567737221717,205.4880853520407
341.50983449071646,25.886041599052263,4.021548697972529,0.7764814214780927,16.26320851533756
520.1941416598856,2.593758635314568,3.299747442099763,0.6645062204450369,183.77434566280795
313.99572445079684,84.45602594753754,2.746224013888348,0.8436430571600795,4.380512696575261
453.81502052769065,6.4,5.866563817003618,0.17960053496062756,76.11320302329591
503.4145399928093,61.92,3.365647782823819,0.2899169195443392,24.74809730310738
670.9644956514239,30.7,2.7431073475099126,0.7137462802231312,29.561507439974594
386.7178300395608,29.001584808612836,1.6069098737210057,0.15338923037052155,66.57266784998896
624.6929548680782,39.8,14.992606339558563,0.6737286057323217,19.702637677315956
526.0064447298646,12.590554364150991,4.3713628674836045,0.6979731410741806,52.03791801381329
330.458415299654,39.19768706442243,3.4,0.146464073471725,38.233893919405
493.3260504156351,38.96055803798399,2.886134093318309,0.2942318726330996,36.541643432868675
399.448009300977,2.298478302061686,17.720512304614374,0.3001296186819673,30.51107280857075
427.4696101434529,64.4064331083245,9.993252533456973,0.42426540162414317,12.92273434179648
518.3505490422249,25.6,4.3,0.7607917716726661,25.27939372924985
521.7892022803426,29.953990458430162,4.3,0.6495849596336484,24.889243121916046
673.1472831219435,10.369932808588512,3.3,0.22297757361084225,138.04081898633143
614.4277608953416,21.179224051811957,7.4332834067449935,0.12611664179712534,67.02695762498155
584.6887210384011,19.070150295504394,9.187909246840624,0.241613513790071,50.510480101940445
644.8373411782086,6.51,2.7795737352564167,0.5114625180140138,137.56392173179225
483.1463238224387,98.83714704952179,4,0.4591565055772663,10.161854629972057
301.17935948073864,9.488582602432485,6.8,0.8864446569234133,32.796492091014734
604.6789382584393,31.206937195024878,2.2,0.8810036536306143,21.786135705925798
370.1249106787145,5.293955849788703,7,0.29096827581524853,56.91081548279049
309.82065312564373,17.849158297650323,6.4,0.21390566006302836,35.01178223056552
375.27263667434454,90.74575003221182,3.7,0.15575581286102536,21.745000134325437
402.7037028223276,6.4,1.6927930831930702,0.1990774292498827,153.12558210733965
396.8522107228637,54.20623279498697,16.00118561163355,0.20169311091303826,16.739959181226872
377.16769268736243,5.84,0.22117661517506382,0.31096309628337626,191.60903372826857
316.1899922415614,17.502414218253957,1.333017774589529,0.21378240808844567,66.01387828519987
397.2123956307769,28.261900298552334,0,0.6415008418262005,21.90908308257118
431.6002432256937,29.42302107744458,6.605419920340238,0.8945806536823512,15.974778354696442
501.67088070884347,22.220143701248276,3.233793199081254,0.5742164174094796,35.488716047173824
536.302694119513,2.5627268117069884,2.900284071862214,0.3335239144042135,192.3817370847703
563.1924978457391,19.860090417135574,0.5537071618036888,0.5088621245697141,54.26795179815872
662.189322616905,18.13024232281047,3.2,0.18434054590761662,111.25027201589052
410.9458612278104,27.762484323615375,7,0.6739984508603811,19.574553002638677
666.3613380864263,33.83511211786217,2.9,0.6892563082277775,27.510331663143628
341.1101766861975,3.2,15.161976231635528,0.12265964206308128,24.90814448071559
645.6470553763211,12.09,3.7,0.6738169580698014,69.02861872123434
